experiment,plate,neuron_type,condition,stress_label,cell_line,als_label,well_row,well_col,number_of_channels,channel_1,channel_2,channel_3,channel_4,fov,number_of_planes,exclude
screenH,P26,D6,heat_2h,stress,MUT3,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenH,P26,D6,heat_2h,stress,MUT3,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenH,P26,D6,heat_2h,stress,MUT3,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenH,P26,D6,heat_2h,stress,MUT3,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenH,P26,D6,heat_2h,stress,MUT3,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenH,P26,D6,heat_2h,stress,MUT3,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenH,P26,D6,heat_2h,stress,MUT3,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenH,P26,D6,heat_2h,stress,MUT3,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,11,5,no
screenH,P26,D6,heat_2h,stress,MUT3,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,12,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,11,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,12,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,11,5,no
screenH,P26,D6,heat_2h,stress,MUT4,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,12,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,6,8,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,6,8,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,6,8,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,6,8,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,6,8,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,6,8,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,6,8,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,6,8,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,6,8,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,6,8,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,6,8,4,DAPI,BIII,hnRNPK,hnRNPA1,11,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,6,8,4,DAPI,BIII,hnRNPK,hnRNPA1,12,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,7,8,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,7,8,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,7,8,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,7,8,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,7,8,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,7,8,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,7,8,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,7,8,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,7,8,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,7,8,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,7,8,4,DAPI,BIII,hnRNPK,hnRNPA1,11,5,no
screenH,P26,D6,heat_2h,stress,MUT2,als,7,8,4,DAPI,BIII,hnRNPK,hnRNPA1,12,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,6,9,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,6,9,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,6,9,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,6,9,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,6,9,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,6,9,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,6,9,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,6,9,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,6,9,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,6,9,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,6,9,4,DAPI,BIII,hnRNPK,hnRNPA1,11,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,6,9,4,DAPI,BIII,hnRNPK,hnRNPA1,12,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,7,9,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,7,9,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,7,9,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,7,9,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,7,9,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,7,9,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,7,9,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,7,9,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,7,9,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,7,9,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,7,9,4,DAPI,BIII,hnRNPK,hnRNPA1,11,5,no
screenH,P26,D6,heat_2h,stress,MUT1,als,7,9,4,DAPI,BIII,hnRNPK,hnRNPA1,12,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenI,P27,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenI,P27,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenI,P27,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,6,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,6,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,6,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,6,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,6,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,6,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,6,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,6,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,6,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,6,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,7,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,7,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,7,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,7,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,7,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,7,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,7,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,7,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,7,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenI,P27,D6,untreated,no_stress,MUT3,als,5,7,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,6,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,6,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,6,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,6,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,6,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,6,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,6,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,6,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,6,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,6,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenI,P27,D6,untreated,no_stress,MUT4,als,6,7,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,6,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenI,P27,D6,untreated,no_stress,MUT2,als,7,7,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,6,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,3,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,4,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,5,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,6,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,7,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,8,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,9,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,7,4,DAPI,BIII,hnRNPK,hnRNPA1,10,5,no
screenI,P28,D6,untreated,no_stress,MUT1,als,5,6,4,DAPI,BIII,hnRNPK,hnRNPA1,1,5,no
screenI,P28,D6,untreated,no_stress,MUT1,als,5,6,4,DAPI,BIII,hnRNPK,hnRNPA1,2,5,no
